2800:2000::/20	7303	[LACNIC] TELECOM ARGENTINA S.A. (AR)
2800:b000::/32	7303	[LACNIC] TELECOM ARGENTINA S.A. (AR)
2803:da80::/32	7303	[LACNIC] TELECOM ARGENTINA S.A. (AR)
200.219.128.0/23	7313	[LACNIC] CERTISIGN CERTIFICADORA DIGITAL S.A. (BR)
181.188.192.0/18	7315	[LACNIC] OTECEL S.A. (EC)
186.65.0.0/18	7315	[LACNIC] OTECEL S.A. (EC)
200.7.192.0/18	7315	[LACNIC] OTECEL S.A. (EC)
200.24.192.0/19	7315	[LACNIC] OTECEL S.A. (EC)
2800:830::/31	7315	[LACNIC] OTECEL S.A. (EC)
148.237.0.0/16	7325	[LACNIC] UNIVERSIDAD AUTONOMA DE TAMAULIPAS (MX)
200.225.62.0/23	7365	[LACNIC] CENTROIN PROVEDOR DE SERV. INTERNET. LTDA (BR)
2804:92ac::/32	7365	[LACNIC] CENTROIN PROVEDOR DE SERV. INTERNET. LTDA (BR)
200.33.188.0/22	7399	[LACNIC] INTERNET CANCUN S.A. DE C.V. (MX)
200.23.96.0/21	7408	[LACNIC] COMIMSA (MX)
179.8.0.0/15	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
181.160.0.0/14	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
181.225.112.0/20	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
186.78.0.0/15	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
186.104.0.0/14	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
186.148.0.0/18	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
190.20.0.0/15	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
190.22.0.0/16	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
190.180.192.0/18	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
191.112.0.0/14	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.10.224.0/23	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.10.226.0/24	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.28.0.0/16	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.29.32.0/19	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.50.32.0/19	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.89.32.0/19	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.90.208.0/20	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.90.224.0/19	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.91.0.0/19	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
200.112.0.0/17	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
201.222.128.0/17	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
201.223.0.0/16	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
201.246.0.0/16	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
2800:4d0::/32	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
2800:550::/32	7418	[LACNIC] TELEFONICA CHILE S.A. (CL)
189.201.224.0/21	7438	[LACNIC] PEGASO PCS (MX)
200.36.160.0/19	7438	[LACNIC] PEGASO PCS (MX)
200.39.0.0/19	7438	[LACNIC] PEGASO PCS (MX)
200.76.80.0/20	7438	[LACNIC] PEGASO PCS (MX)
201.131.4.0/24	7438	[LACNIC] PEGASO PCS (MX)
201.162.128.0/17	7438	[LACNIC] PEGASO PCS (MX)
201.166.128.0/18	7438	[LACNIC] PEGASO PCS (MX)
2806:200::/32	7438	[LACNIC] PEGASO PCS (MX)
200.189.128.0/19	7465	[LACNIC] PROCERGS - CIA DE PROCESSAMENTO DE DADOS DO RGS (BR)
200.198.128.0/19	7465	[LACNIC] PROCERGS - CIA DE PROCESSAMENTO DE DADOS DO RGS (BR)
200.198.160.0/20	7465	[LACNIC] PROCERGS - CIA DE PROCESSAMENTO DE DADOS DO RGS (BR)
200.233.0.0/20	7465	[LACNIC] PROCERGS - CIA DE PROCESSAMENTO DE DADOS DO RGS (BR)
2801:9a::/32	7465	[LACNIC] PROCERGS - CIA DE PROCESSAMENTO DE DADOS DO RGS (BR)
181.210.0.0/16	7727	[LACNIC] HONDUTEL (HN)
190.130.0.0/18	7727	[LACNIC] HONDUTEL (HN)
2803:100::/32	7727	[LACNIC] HONDUTEL (HN)
45.238.96.0/22	7738	[LACNIC] V TAL (BR)
138.0.16.0/22	7738	[LACNIC] V TAL (BR)
152.234.176.0/20	7738	[LACNIC] V TAL (BR)
152.237.0.0/18	7738	[LACNIC] V TAL (BR)
152.237.96.0/19	7738	[LACNIC] V TAL (BR)
152.237.128.0/18	7738	[LACNIC] V TAL (BR)
152.237.208.0/20	7738	[LACNIC] V TAL (BR)
152.239.0.0/18	7738	[LACNIC] V TAL (BR)
152.239.64.0/19	7738	[LACNIC] V TAL (BR)
152.239.96.0/20	7738	[LACNIC] V TAL (BR)
177.0.0.0/18	7738	[LACNIC] V TAL (BR)
177.0.96.0/19	7738	[LACNIC] V TAL (BR)
177.0.144.0/20	7738	[LACNIC] V TAL (BR)
177.0.160.0/19	7738	[LACNIC] V TAL (BR)
177.0.192.0/18	7738	[LACNIC] V TAL (BR)
177.1.0.0/19	7738	[LACNIC] V TAL (BR)
177.1.32.0/20	7738	[LACNIC] V TAL (BR)
177.1.64.0/18	7738	[LACNIC] V TAL (BR)
177.1.128.0/19	7738	[LACNIC] V TAL (BR)
177.1.160.0/20	7738	[LACNIC] V TAL (BR)
177.1.208.0/20	7738	[LACNIC] V TAL (BR)
177.1.240.0/20	7738	[LACNIC] V TAL (BR)
177.2.0.0/20	7738	[LACNIC] V TAL (BR)
177.2.32.0/19	7738	[LACNIC] V TAL (BR)
177.2.64.0/18	7738	[LACNIC] V TAL (BR)
177.2.128.0/19	7738	[LACNIC] V TAL (BR)
177.2.160.0/20	7738	[LACNIC] V TAL (BR)
177.2.192.0/18	7738	[LACNIC] V TAL (BR)
177.3.0.0/19	7738	[LACNIC] V TAL (BR)
177.3.48.0/20	7738	[LACNIC] V TAL (BR)
177.3.64.0/20	7738	[LACNIC] V TAL (BR)
177.3.96.0/19	7738	[LACNIC] V TAL (BR)
177.3.128.0/20	7738	[LACNIC] V TAL (BR)
177.3.160.0/19	7738	[LACNIC] V TAL (BR)
177.4.16.0/20	7738	[LACNIC] V TAL (BR)
177.4.48.0/20	7738	[LACNIC] V TAL (BR)
177.4.64.0/20	7738	[LACNIC] V TAL (BR)
177.4.112.0/20	7738	[LACNIC] V TAL (BR)
177.4.128.0/17	7738	[LACNIC] V TAL (BR)
177.5.0.0/19	7738	[LACNIC] V TAL (BR)
177.5.32.0/20	7738	[LACNIC] V TAL (BR)
177.5.80.0/20	7738	[LACNIC] V TAL (BR)
177.5.96.0/20	7738	[LACNIC] V TAL (BR)
177.5.128.0/19	7738	[LACNIC] V TAL (BR)
177.5.160.0/20	7738	[LACNIC] V TAL (BR)
177.5.192.0/18	7738	[LACNIC] V TAL (BR)
177.6.0.0/19	7738	[LACNIC] V TAL (BR)
177.6.48.0/20	7738	[LACNIC] V TAL (BR)
177.6.64.0/18	7738	[LACNIC] V TAL (BR)
177.6.128.0/19	7738	[LACNIC] V TAL (BR)
177.6.160.0/20	7738	[LACNIC] V TAL (BR)
177.6.192.0/18	7738	[LACNIC] V TAL (BR)
177.7.0.0/19	7738	[LACNIC] V TAL (BR)
177.7.64.0/18	7738	[LACNIC] V TAL (BR)
177.7.144.0/20	7738	[LACNIC] V TAL (BR)
177.7.176.0/20	7738	[LACNIC] V TAL (BR)
177.7.192.0/19	7738	[LACNIC] V TAL (BR)
177.7.240.0/20	7738	[LACNIC] V TAL (BR)
177.177.48.0/20	7738	[LACNIC] V TAL (BR)
177.177.96.0/20	7738	[LACNIC] V TAL (BR)
177.177.192.0/20	7738	[LACNIC] V TAL (BR)
177.201.0.0/17	7738	[LACNIC] V TAL (BR)
177.201.128.0/19	7738	[LACNIC] V TAL (BR)
177.201.240.0/20	7738	[LACNIC] V TAL (BR)
177.202.0.0/18	7738	[LACNIC] V TAL (BR)
177.202.128.0/18	7738	[LACNIC] V TAL (BR)
177.202.208.0/20	7738	[LACNIC] V TAL (BR)
177.202.224.0/20	7738	[LACNIC] V TAL (BR)
177.203.0.0/19	7738	[LACNIC] V TAL (BR)
177.203.32.0/20	7738	[LACNIC] V TAL (BR)
177.203.64.0/20	7738	[LACNIC] V TAL (BR)
177.203.128.0/19	7738	[LACNIC] V TAL (BR)
177.203.176.0/20	7738	[LACNIC] V TAL (BR)
177.203.192.0/19	7738	[LACNIC] V TAL (BR)
179.66.160.0/20	7738	[LACNIC] V TAL (BR)
179.67.240.0/20	7738	[LACNIC] V TAL (BR)
179.197.96.0/20	7738	[LACNIC] V TAL (BR)
179.197.144.0/20	7738	[LACNIC] V TAL (BR)
179.197.208.0/20	7738	[LACNIC] V TAL (BR)
179.198.64.0/20	7738	[LACNIC] V TAL (BR)
179.198.224.0/20	7738	[LACNIC] V TAL (BR)
179.199.176.0/20	7738	[LACNIC] V TAL (BR)
179.236.48.0/20	7738	[LACNIC] V TAL (BR)
179.236.112.0/20	7738	[LACNIC] V TAL (BR)
179.236.192.0/19	7738	[LACNIC] V TAL (BR)
179.252.16.0/20	7738	[LACNIC] V TAL (BR)
179.252.32.0/19	7738	[LACNIC] V TAL (BR)
179.252.80.0/20	7738	[LACNIC] V TAL (BR)
179.252.96.0/19	7738	[LACNIC] V TAL (BR)
179.252.128.0/19	7738	[LACNIC] V TAL (BR)
179.252.176.0/20	7738	[LACNIC] V TAL (BR)
179.252.192.0/20	7738	[LACNIC] V TAL (BR)
179.252.224.0/19	7738	[LACNIC] V TAL (BR)
179.253.0.0/19	7738	[LACNIC] V TAL (BR)
179.253.192.0/19	7738	[LACNIC] V TAL (BR)
179.254.16.0/20	7738	[LACNIC] V TAL (BR)
179.254.32.0/19	7738	[LACNIC] V TAL (BR)
179.254.240.0/20	7738	[LACNIC] V TAL (BR)
179.255.0.0/18	7738	[LACNIC] V TAL (BR)
179.255.64.0/20	7738	[LACNIC] V TAL (BR)
179.255.160.0/20	7738	[LACNIC] V TAL (BR)
179.255.208.0/20	7738	[LACNIC] V TAL (BR)
179.255.224.0/19	7738	[LACNIC] V TAL (BR)
186.240.128.0/20	7738	[LACNIC] V TAL (BR)
186.240.160.0/20	7738	[LACNIC] V TAL (BR)
186.241.0.0/20	7738	[LACNIC] V TAL (BR)
186.241.128.0/20	7738	[LACNIC] V TAL (BR)
186.242.144.0/20	7738	[LACNIC] V TAL (BR)
186.242.192.0/20	7738	[LACNIC] V TAL (BR)
186.243.0.0/18	7738	[LACNIC] V TAL (BR)
186.244.16.0/20	7738	[LACNIC] V TAL (BR)
186.244.112.0/20	7738	[LACNIC] V TAL (BR)
186.244.128.0/20	7738	[LACNIC] V TAL (BR)
186.247.16.0/20	7738	[LACNIC] V TAL (BR)
186.247.80.0/20	7738	[LACNIC] V TAL (BR)
186.247.96.0/20	7738	[LACNIC] V TAL (BR)
186.247.128.0/20	7738	[LACNIC] V TAL (BR)
186.247.192.0/20	7738	[LACNIC] V TAL (BR)
186.247.224.0/19	7738	[LACNIC] V TAL (BR)
187.4.0.0/17	7738	[LACNIC] V TAL (BR)
187.4.128.0/18	7738	[LACNIC] V TAL (BR)
187.4.192.0/20	7738	[LACNIC] V TAL (BR)
187.4.224.0/19	7738	[LACNIC] V TAL (BR)
187.5.16.0/20	7738	[LACNIC] V TAL (BR)
187.5.32.0/19	7738	[LACNIC] V TAL (BR)
187.5.64.0/18	7738	[LACNIC] V TAL (BR)
187.5.128.0/19	7738	[LACNIC] V TAL (BR)
187.5.176.0/20	7738	[LACNIC] V TAL (BR)
187.5.192.0/19	7738	[LACNIC] V TAL (BR)
187.5.240.0/20	7738	[LACNIC] V TAL (BR)
187.6.0.0/17	7738	[LACNIC] V TAL (BR)
187.6.128.0/19	7738	[LACNIC] V TAL (BR)
187.6.192.0/18	7738	[LACNIC] V TAL (BR)
187.7.0.0/20	7738	[LACNIC] V TAL (BR)
187.7.80.0/20	7738	[LACNIC] V TAL (BR)
187.7.96.0/19	7738	[LACNIC] V TAL (BR)
187.7.128.0/18	7738	[LACNIC] V TAL (BR)
187.7.208.0/20	7738	[LACNIC] V TAL (BR)
187.7.224.0/19	7738	[LACNIC] V TAL (BR)
187.12.0.0/16	7738	[LACNIC] V TAL (BR)
187.13.48.0/20	7738	[LACNIC] V TAL (BR)
187.13.144.0/20	7738	[LACNIC] V TAL (BR)
187.13.160.0/20	7738	[LACNIC] V TAL (BR)
187.13.224.0/20	7738	[LACNIC] V TAL (BR)
187.14.32.0/20	7738	[LACNIC] V TAL (BR)
187.14.64.0/20	7738	[LACNIC] V TAL (BR)
187.14.192.0/19	7738	[LACNIC] V TAL (BR)
187.15.64.0/20	7738	[LACNIC] V TAL (BR)
187.15.176.0/20	7738	[LACNIC] V TAL (BR)
187.40.0.0/20	7738	[LACNIC] V TAL (BR)
187.40.64.0/20	7738	[LACNIC] V TAL (BR)
187.40.192.0/19	7738	[LACNIC] V TAL (BR)
187.41.64.0/20	7738	[LACNIC] V TAL (BR)
187.52.0.0/19	7738	[LACNIC] V TAL (BR)
187.52.48.0/20	7738	[LACNIC] V TAL (BR)
187.52.64.0/19	7738	[LACNIC] V TAL (BR)
187.52.96.0/20	7738	[LACNIC] V TAL (BR)
187.52.128.0/18	7738	[LACNIC] V TAL (BR)
187.52.208.0/20	7738	[LACNIC] V TAL (BR)
187.53.0.0/18	7738	[LACNIC] V TAL (BR)
187.53.64.0/20	7738	[LACNIC] V TAL (BR)
187.53.144.0/20	7738	[LACNIC] V TAL (BR)
187.53.208.0/20	7738	[LACNIC] V TAL (BR)
187.53.224.0/19	7738	[LACNIC] V TAL (BR)
187.54.16.0/20	7738	[LACNIC] V TAL (BR)
187.54.32.0/20	7738	[LACNIC] V TAL (BR)
187.54.64.0/18	7738	[LACNIC] V TAL (BR)
187.54.128.0/18	7738	[LACNIC] V TAL (BR)
187.54.192.0/19	7738	[LACNIC] V TAL (BR)
187.55.96.0/20	7738	[LACNIC] V TAL (BR)
187.55.176.0/20	7738	[LACNIC] V TAL (BR)
187.55.192.0/19	7738	[LACNIC] V TAL (BR)
187.55.240.0/20	7738	[LACNIC] V TAL (BR)
187.76.0.0/16	7738	[LACNIC] V TAL (BR)
187.78.160.0/20	7738	[LACNIC] V TAL (BR)
187.79.144.0/20	7738	[LACNIC] V TAL (BR)
187.125.0.0/16	7738	[LACNIC] V TAL (BR)
187.126.48.0/20	7738	[LACNIC] V TAL (BR)
187.126.80.0/20	7738	[LACNIC] V TAL (BR)
187.126.96.0/20	7738	[LACNIC] V TAL (BR)
189.10.0.0/19	7738	[LACNIC] V TAL (BR)
189.10.32.0/20	7738	[LACNIC] V TAL (BR)
189.10.96.0/20	7738	[LACNIC] V TAL (BR)
189.10.128.0/20	7738	[LACNIC] V TAL (BR)
189.10.160.0/19	7738	[LACNIC] V TAL (BR)
189.10.192.0/20	7738	[LACNIC] V TAL (BR)
189.10.224.0/19	7738	[LACNIC] V TAL (BR)
189.11.0.0/18	7738	[LACNIC] V TAL (BR)
189.11.64.0/20	7738	[LACNIC] V TAL (BR)
189.11.112.0/20	7738	[LACNIC] V TAL (BR)
189.11.128.0/19	7738	[LACNIC] V TAL (BR)
189.11.160.0/20	7738	[LACNIC] V TAL (BR)
189.11.192.0/18	7738	[LACNIC] V TAL (BR)
189.12.32.0/20	7738	[LACNIC] V TAL (BR)
189.12.64.0/20	7738	[LACNIC] V TAL (BR)
189.12.208.0/20	7738	[LACNIC] V TAL (BR)
189.24.48.0/20	7738	[LACNIC] V TAL (BR)
189.30.0.0/19	7738	[LACNIC] V TAL (BR)
189.30.32.0/20	7738	[LACNIC] V TAL (BR)
189.30.128.0/19	7738	[LACNIC] V TAL (BR)
189.30.176.0/20	7738	[LACNIC] V TAL (BR)
189.30.192.0/18	7738	[LACNIC] V TAL (BR)
189.31.48.0/20	7738	[LACNIC] V TAL (BR)
189.31.64.0/20	7738	[LACNIC] V TAL (BR)
189.31.112.0/20	7738	[LACNIC] V TAL (BR)
189.31.128.0/18	7738	[LACNIC] V TAL (BR)
189.31.192.0/20	7738	[LACNIC] V TAL (BR)
189.49.64.0/20	7738	[LACNIC] V TAL (BR)
189.72.0.0/18	7738	[LACNIC] V TAL (BR)
189.72.64.0/19	7738	[LACNIC] V TAL (BR)
189.72.128.0/20	7738	[LACNIC] V TAL (BR)
189.72.160.0/20	7738	[LACNIC] V TAL (BR)
189.72.192.0/19	7738	[LACNIC] V TAL (BR)
189.72.240.0/20	7738	[LACNIC] V TAL (BR)
189.73.0.0/20	7738	[LACNIC] V TAL (BR)
189.73.48.0/20	7738	[LACNIC] V TAL (BR)
189.73.112.0/20	7738	[LACNIC] V TAL (BR)
189.73.144.0/20	7738	[LACNIC] V TAL (BR)
189.73.192.0/20	7738	[LACNIC] V TAL (BR)
189.73.240.0/20	7738	[LACNIC] V TAL (BR)
189.74.0.0/19	7738	[LACNIC] V TAL (BR)
189.74.80.0/20	7738	[LACNIC] V TAL (BR)
189.74.128.0/18	7738	[LACNIC] V TAL (BR)
189.74.224.0/19	7738	[LACNIC] V TAL (BR)
189.75.16.0/20	7738	[LACNIC] V TAL (BR)
189.75.48.0/20	7738	[LACNIC] V TAL (BR)
189.75.64.0/18	7738	[LACNIC] V TAL (BR)
189.75.128.0/20	7738	[LACNIC] V TAL (BR)
189.75.160.0/20	7738	[LACNIC] V TAL (BR)
189.75.192.0/19	7738	[LACNIC] V TAL (BR)
189.75.224.0/20	7738	[LACNIC] V TAL (BR)
189.80.0.0/16	7738	[LACNIC] V TAL (BR)
189.105.0.0/20	7738	[LACNIC] V TAL (BR)
191.0.64.0/20	7738	[LACNIC] V TAL (BR)
191.0.96.0/19	7738	[LACNIC] V TAL (BR)
191.40.64.0/18	7738	[LACNIC] V TAL (BR)
191.44.0.0/20	7738	[LACNIC] V TAL (BR)
191.45.48.0/20	7738	[LACNIC] V TAL (BR)
191.215.0.0/19	7738	[LACNIC] V TAL (BR)
191.216.0.0/19	7738	[LACNIC] V TAL (BR)
191.216.32.0/20	7738	[LACNIC] V TAL (BR)
191.216.64.0/20	7738	[LACNIC] V TAL (BR)
191.216.96.0/20	7738	[LACNIC] V TAL (BR)
191.217.0.0/18	7738	[LACNIC] V TAL (BR)
191.217.80.0/20	7738	[LACNIC] V TAL (BR)
191.217.96.0/20	7738	[LACNIC] V TAL (BR)
191.217.128.0/19	7738	[LACNIC] V TAL (BR)
191.217.176.0/20	7738	[LACNIC] V TAL (BR)
191.218.128.0/20	7738	[LACNIC] V TAL (BR)
191.219.0.0/20	7738	[LACNIC] V TAL (BR)
191.219.64.0/19	7738	[LACNIC] V TAL (BR)
191.219.176.0/20	7738	[LACNIC] V TAL (BR)
191.219.192.0/18	7738	[LACNIC] V TAL (BR)
191.222.0.0/19	7738	[LACNIC] V TAL (BR)
191.222.48.0/20	7738	[LACNIC] V TAL (BR)
191.222.64.0/18	7738	[LACNIC] V TAL (BR)
191.222.128.0/18	7738	[LACNIC] V TAL (BR)
191.222.192.0/20	7738	[LACNIC] V TAL (BR)
191.222.224.0/20	7738	[LACNIC] V TAL (BR)
191.223.0.0/20	7738	[LACNIC] V TAL (BR)
191.223.48.0/20	7738	[LACNIC] V TAL (BR)
191.223.64.0/19	7738	[LACNIC] V TAL (BR)
191.223.160.0/19	7738	[LACNIC] V TAL (BR)
191.223.192.0/20	7738	[LACNIC] V TAL (BR)
191.223.224.0/20	7738	[LACNIC] V TAL (BR)
200.96.0.0/18	7738	[LACNIC] V TAL (BR)
200.96.64.0/19	7738	[LACNIC] V TAL (BR)
200.96.112.0/20	7738	[LACNIC] V TAL (BR)
200.96.128.0/17	7738	[LACNIC] V TAL (BR)
200.97.0.0/19	7738	[LACNIC] V TAL (BR)
200.97.48.0/20	7738	[LACNIC] V TAL (BR)
200.97.64.0/19	7738	[LACNIC] V TAL (BR)
200.97.128.0/19	7738	[LACNIC] V TAL (BR)
200.101.0.0/16	7738	[LACNIC] V TAL (BR)
200.102.0.0/18	7738	[LACNIC] V TAL (BR)
200.102.64.0/20	7738	[LACNIC] V TAL (BR)
200.102.96.0/19	7738	[LACNIC] V TAL (BR)
200.102.128.0/19	7738	[LACNIC] V TAL (BR)
200.102.160.0/20	7738	[LACNIC] V TAL (BR)
200.102.192.0/20	7738	[LACNIC] V TAL (BR)
200.102.240.0/20	7738	[LACNIC] V TAL (BR)
200.103.0.0/18	7738	[LACNIC] V TAL (BR)
200.103.64.0/20	7738	[LACNIC] V TAL (BR)
200.103.96.0/19	7738	[LACNIC] V TAL (BR)
200.103.128.0/19	7738	[LACNIC] V TAL (BR)
200.103.176.0/20	7738	[LACNIC] V TAL (BR)
200.103.224.0/19	7738	[LACNIC] V TAL (BR)
200.138.0.0/20	7738	[LACNIC] V TAL (BR)
200.138.48.0/20	7738	[LACNIC] V TAL (BR)
200.138.64.0/18	7738	[LACNIC] V TAL (BR)
200.138.128.0/17	7738	[LACNIC] V TAL (BR)
200.140.0.0/16	7738	[LACNIC] V TAL (BR)
200.141.32.0/20	7738	[LACNIC] V TAL (BR)
200.141.64.0/18	7738	[LACNIC] V TAL (BR)
200.141.128.0/19	7738	[LACNIC] V TAL (BR)
200.141.160.0/20	7738	[LACNIC] V TAL (BR)
200.141.192.0/18	7738	[LACNIC] V TAL (BR)
200.142.64.0/19	7738	[LACNIC] V TAL (BR)
200.149.0.0/17	7738	[LACNIC] V TAL (BR)
200.149.128.0/19	7738	[LACNIC] V TAL (BR)
200.149.160.0/20	7738	[LACNIC] V TAL (BR)
200.149.192.0/18	7738	[LACNIC] V TAL (BR)
200.151.0.0/16	7738	[LACNIC] V TAL (BR)
200.152.128.0/19	7738	[LACNIC] V TAL (BR)
200.152.192.0/19	7738	[LACNIC] V TAL (BR)
200.160.224.0/19	7738	[LACNIC] V TAL (BR)
200.163.0.0/18	7738	[LACNIC] V TAL (BR)
200.163.64.0/20	7738	[LACNIC] V TAL (BR)
200.163.96.0/19	7738	[LACNIC] V TAL (BR)
200.163.128.0/17	7738	[LACNIC] V TAL (BR)
200.164.0.0/16	7738	[LACNIC] V TAL (BR)
200.165.0.0/20	7738	[LACNIC] V TAL (BR)
200.165.32.0/19	7738	[LACNIC] V TAL (BR)
200.165.64.0/18	7738	[LACNIC] V TAL (BR)
200.165.128.0/18	7738	[LACNIC] V TAL (BR)
200.165.192.0/19	7738	[LACNIC] V TAL (BR)
200.165.240.0/20	7738	[LACNIC] V TAL (BR)
200.169.128.0/19	7738	[LACNIC] V TAL (BR)
200.169.160.0/20	7738	[LACNIC] V TAL (BR)
200.169.192.0/18	7738	[LACNIC] V TAL (BR)
200.180.0.0/17	7738	[LACNIC] V TAL (BR)
200.180.128.0/19	7738	[LACNIC] V TAL (BR)
200.180.192.0/18	7738	[LACNIC] V TAL (BR)
200.181.0.0/18	7738	[LACNIC] V TAL (BR)
200.181.64.0/20	7738	[LACNIC] V TAL (BR)
200.181.96.0/19	7738	[LACNIC] V TAL (BR)
200.181.128.0/17	7738	[LACNIC] V TAL (BR)
200.187.128.0/19	7738	[LACNIC] V TAL (BR)
200.193.0.0/16	7738	[LACNIC] V TAL (BR)
200.195.0.0/17	7738	[LACNIC] V TAL (BR)
200.199.0.0/16	7738	[LACNIC] V TAL (BR)
200.202.192.0/18	7738	[LACNIC] V TAL (BR)
200.203.16.0/20	7738	[LACNIC] V TAL (BR)
200.203.32.0/19	7738	[LACNIC] V TAL (BR)
200.203.64.0/18	7738	[LACNIC] V TAL (BR)
200.203.128.0/17	7738	[LACNIC] V TAL (BR)
200.215.0.0/17	7738	[LACNIC] V TAL (BR)
200.216.0.0/16	7738	[LACNIC] V TAL (BR)
200.217.0.0/18	7738	[LACNIC] V TAL (BR)
200.217.64.0/19	7738	[LACNIC] V TAL (BR)
200.217.112.0/20	7738	[LACNIC] V TAL (BR)
200.217.128.0/17	7738	[LACNIC] V TAL (BR)
200.219.80.0/20	7738	[LACNIC] V TAL (BR)
200.222.0.0/17	7738	[LACNIC] V TAL (BR)
200.222.128.0/19	7738	[LACNIC] V TAL (BR)
200.222.192.0/19	7738	[LACNIC] V TAL (BR)
200.222.240.0/20	7738	[LACNIC] V TAL (BR)
200.223.0.0/16	7738	[LACNIC] V TAL (BR)
200.225.64.0/20	7738	[LACNIC] V TAL (BR)
200.234.8.0/21	7738	[LACNIC] V TAL (BR)
201.2.0.0/17	7738	[LACNIC] V TAL (BR)
201.2.128.0/18	7738	[LACNIC] V TAL (BR)
201.2.192.0/19	7738	[LACNIC] V TAL (BR)
201.2.240.0/20	7738	[LACNIC] V TAL (BR)
201.3.0.0/18	7738	[LACNIC] V TAL (BR)
201.3.64.0/19	7738	[LACNIC] V TAL (BR)
201.3.96.0/20	7738	[LACNIC] V TAL (BR)
201.3.128.0/18	7738	[LACNIC] V TAL (BR)
201.3.192.0/19	7738	[LACNIC] V TAL (BR)
201.3.240.0/20	7738	[LACNIC] V TAL (BR)
201.4.80.0/20	7738	[LACNIC] V TAL (BR)
201.7.0.0/20	7738	[LACNIC] V TAL (BR)
201.7.64.0/18	7738	[LACNIC] V TAL (BR)
201.8.48.0/20	7738	[LACNIC] V TAL (BR)
201.10.0.0/18	7738	[LACNIC] V TAL (BR)
201.10.96.0/19	7738	[LACNIC] V TAL (BR)
201.10.128.0/17	7738	[LACNIC] V TAL (BR)
201.11.0.0/17	7738	[LACNIC] V TAL (BR)
201.11.128.0/18	7738	[LACNIC] V TAL (BR)
201.11.192.0/19	7738	[LACNIC] V TAL (BR)
201.11.240.0/20	7738	[LACNIC] V TAL (BR)
201.14.0.0/17	7738	[LACNIC] V TAL (BR)
201.14.128.0/18	7738	[LACNIC] V TAL (BR)
201.14.192.0/20	7738	[LACNIC] V TAL (BR)
201.15.0.0/17	7738	[LACNIC] V TAL (BR)
201.15.144.0/20	7738	[LACNIC] V TAL (BR)
201.15.176.0/20	7738	[LACNIC] V TAL (BR)
201.15.192.0/20	7738	[LACNIC] V TAL (BR)
201.15.224.0/19	7738	[LACNIC] V TAL (BR)
201.18.0.0/17	7738	[LACNIC] V TAL (BR)
201.18.128.0/18	7738	[LACNIC] V TAL (BR)
201.18.224.0/19	7738	[LACNIC] V TAL (BR)
201.24.0.0/19	7738	[LACNIC] V TAL (BR)
201.24.32.0/20	7738	[LACNIC] V TAL (BR)
201.24.64.0/19	7738	[LACNIC] V TAL (BR)
201.24.96.0/20	7738	[LACNIC] V TAL (BR)
201.24.128.0/19	7738	[LACNIC] V TAL (BR)
201.24.208.0/20	7738	[LACNIC] V TAL (BR)
201.24.240.0/20	7738	[LACNIC] V TAL (BR)
201.25.0.0/17	7738	[LACNIC] V TAL (BR)
201.25.128.0/19	7738	[LACNIC] V TAL (BR)
201.25.192.0/18	7738	[LACNIC] V TAL (BR)
201.32.0.0/17	7738	[LACNIC] V TAL (BR)
201.32.160.0/19	7738	[LACNIC] V TAL (BR)
201.32.192.0/18	7738	[LACNIC] V TAL (BR)
201.34.0.0/17	7738	[LACNIC] V TAL (BR)
201.34.160.0/19	7738	[LACNIC] V TAL (BR)
201.34.192.0/18	7738	[LACNIC] V TAL (BR)
201.35.0.0/16	7738	[LACNIC] V TAL (BR)
201.40.0.0/15	7738	[LACNIC] V TAL (BR)
201.50.64.0/19	7738	[LACNIC] V TAL (BR)
201.51.32.0/19	7738	[LACNIC] V TAL (BR)
201.58.64.0/19	7738	[LACNIC] V TAL (BR)
201.58.192.0/19	7738	[LACNIC] V TAL (BR)
201.59.0.0/16	7738	[LACNIC] V TAL (BR)
201.66.0.0/16	7738	[LACNIC] V TAL (BR)
